Date,ABEV3.SA,BOVA11.SA,ITUB4.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2022-01-20 00:00:00+00:00,13.0809965133667,104.9000015258789,20.133975982666016,13.502288818359375,68.71382141113281,29.238161087036133
2022-01-21 00:00:00+00:00,13.26154899597168,104.69999694824219,20.14261245727539,13.523574829101562,67.28739929199219,29.11450958251953
2022-01-24 00:00:00+00:00,13.270576477050781,104.08000183105469,20.116674423217773,13.600192070007324,66.46324157714844,28.439197540283203
2022-01-25 00:00:00+00:00,13.604597091674805,106.33000183105469,20.842851638793945,14.042893409729004,66.61381530761719,28.72454071044922
2022-01-26 00:00:00+00:00,13.541404724121094,107.38999938964844,21.067628860473633,14.41748046875,66.80400848388672,29.238161087036133
2022-01-27 00:00:00+00:00,13.902508735656738,108.19999694824219,21.171358108520508,14.421740531921387,66.95457458496094,30.817060470581055
2022-01-28 00:00:00+00:00,13.478211402893066,107.58000183105469,21.430706024169922,13.851338386535645,66.29682922363281,30.075164794921875
2022-01-31 00:00:00+00:00,13.514322280883789,107.9800033569336,21.897539138793945,13.770461082458496,64.08587646484375,30.58877944946289
2022-02-01 00:00:00+00:00,13.405990600585938,109.1500015258789,22.051218032836914,14.047148704528809,67.60438537597656,30.493671417236328
2022-02-02 00:00:00+00:00,13.108080863952637,107.69000244140625,21.70517349243164,13.842827796936035,67.98475646972656,30.21784019470215
2022-02-03 00:00:00+00:00,13.053914070129395,107.7699966430664,21.9560546875,13.651274681091309,67.95305633544922,29.437896728515625
2022-02-04 00:00:00+00:00,13.00877571105957,108.0199966430664,22.025257110595703,13.889650344848633,69.736083984375,29.342788696289062
2022-02-07 00:00:00+00:00,12.900444984436035,107.72000122070312,21.904144287109375,13.685328483581543,71.42401885986328,29.485458374023438
2022-02-08 00:00:00+00:00,12.783085823059082,108.2300033569336,22.146377563476562,13.549113273620605,72.4225082397461,28.74356460571289
2022-02-09 00:00:00+00:00,13.126134872436523,108.2300033569336,21.26398468017578,13.600192070007324,72.43836212158203,28.810152053833008
2022-02-10 00:00:00+00:00,13.315714836120605,109.0999984741211,21.670574188232422,13.808773040771484,74.38780212402344,28.28701400756836
2022-02-11 00:00:00+00:00,13.415017127990723,109.30999755859375,22.950912475585938,14.370656967163086,72.88213348388672,28.0872745513916
2022-02-14 00:00:00+00:00,13.59557056427002,109.5199966430664,22.89900779724121,14.047148704528809,72.56515502929688,28.95281410217285
2022-02-15 00:00:00+00:00,13.884453773498535,110.5999984741211,23.115278244018555,13.825799942016602,70.40966033935547,31.273611068725586
2022-02-16 00:00:00+00:00,13.613625526428223,110.7699966430664,22.87305450439453,14.017352104187012,70.92477416992188,29.770797729492188
2022-02-17 00:00:00+00:00,13.405990600585938,109.0999984741211,22.552978515625,13.962015151977539,67.87381744384766,29.152555465698242
2022-02-18 00:00:00+00:00,13.333769798278809,108.51000213623047,22.63947868347168,14.047148704528809,68.0164566040039,28.353595733642578
2022-02-21 00:00:00+00:00,13.044886589050293,107.44999694824219,22.0858211517334,14.408967971801758,68.07192993164062,28.272388458251953
2022-02-22 00:00:00+00:00,13.279603958129883,109.0,22.28806495666504,14.362146377563477,69.25269317626953,28.281959533691406
2022-02-23 00:00:00+00:00,13.369880676269531,107.58000183105469,21.976469039916992,14.56646728515625,68.52362823486328,27.39126968383789
2022-02-24 00:00:00+00:00,13.396963119506836,107.4800033569336,21.604276657104492,14.213159561157227,69.3715591430664,28.080835342407227
2022-02-25 00:00:00+00:00,13.721956253051758,108.9000015258789,22.04570960998535,14.472817420959473,73.12779235839844,28.15745735168457
2022-03-02 00:00:00+00:00,13.108080863952637,111.0999984741211,21.67989158630371,14.758018493652344,78.96819305419922,28.97153091430664
2022-03-03 00:00:00+00:00,12.801141738891602,111.0199966430664,21.69721221923828,14.574981689453125,79.0078125,29.929264068603516
2022-03-04 00:00:00+00:00,12.575451850891113,110.4000015258789,21.368064880371094,14.570725440979004,80.80669403076172,30.17827606201172
2022-03-07 00:00:00+00:00,12.12407112121582,107.11000061035156,20.909006118774414,13.536340713500977,83.26329803466797,29.76645278930664
2022-03-08 00:00:00+00:00,12.133098602294922,107.29000091552734,20.709794998168945,13.817285537719727,79.6100845336914,30.23574447631836
2022-03-09 00:00:00+00:00,12.575451850891113,109.77999877929688,21.740514755249023,13.859855651855469,77.51101684570312,31.28924560546875
2022-03-10 00:00:00+00:00,12.078932762145996,109.4000015258789,21.757844924926758,14.34511947631836,80.07030487060547,30.379405975341797
2022-03-11 00:00:00+00:00,11.898381233215332,107.69999694824219,21.515317916870117,13.830058097839355,79.6506118774414,30.06334686279297
2022-03-14 00:00:00+00:00,12.024767875671387,106.04000091552734,21.818471908569336,13.566140174865723,75.37964630126953,29.708988189697266
2022-03-15 00:00:00+00:00,12.160181999206543,104.9000015258789,21.740514755249023,13.238374710083008,73.21536254882812,28.923641204833984
2022-03-16 00:00:00+00:00,12.44003677368164,107.13999938964844,22.164936065673828,13.123438835144043,74.99286651611328,30.6284122467041
2022-03-17 00:00:00+00:00,12.575451850891113,108.69999694824219,22.649982452392578,12.774393081665039,77.60153198242188,31.70108413696289
2022-03-18 00:00:00+00:00,12.864334106445312,110.7300033569336,22.814552307128906,13.029793739318848,79.0745620727539,31.883047103881836
2022-03-21 00:00:00+00:00,12.801141738891602,111.94000244140625,23.377546310424805,13.519315719604492,81.31291961669922,31.17432403564453
2022-03-22 00:00:00+00:00,12.981693267822266,113.0999984741211,23.698034286499023,13.459723472595215,79.49425506591797,31.60530662536621
2022-03-23 00:00:00+00:00,12.810168266296387,112.9000015258789,23.594097137451172,13.642762184143066,79.37081909179688,31.365873336791992
2022-03-24 00:00:00+00:00,12.819195747375488,114.73999786376953,23.749996185302734,13.80025863647461,79.74937438964844,31.729812622070312
2022-03-25 00:00:00+00:00,12.92752742767334,114.75,23.79330825805664,13.749177932739258,78.36686706542969,31.490379333496094
2022-03-28 00:00:00+00:00,13.306687355041504,114.51000213623047,23.77598762512207,13.451208114624023,78.45738983154297,32.215965270996094
2022-03-29 00:00:00+00:00,13.767094612121582,115.75,24.05315589904785,13.749177932739258,77.7825698852539,32.55155563354492
2022-03-30 00:00:00+00:00,13.69487476348877,115.9000015258789,24.105125427246094,14.042893409729004,78.89352416992188,32.743309020996094
2022-03-31 00:00:00+00:00,13.902508735656738,115.5999984741211,23.801969528198242,14.238702774047852,78.67133331298828,33.433658599853516
2022-04-01 00:00:00+00:00,13.893482208251953,117.19999694824219,23.869272232055664,14.051403999328613,79.79051208496094,33.922645568847656
2022-04-04 00:00:00+00:00,13.712928771972656,116.80000305175781,23.6525936126709,13.919447898864746,80.59697723388672,33.57748031616211
2022-04-05 00:00:00+00:00,13.604597091674805,114.51000213623047,23.175899505615234,13.78748893737793,78.26810455322266,33.20354461669922
2022-04-06 00:00:00+00:00,13.496267318725586,113.87000274658203,23.167234420776367,13.774721145629883,79.45310974121094,32.915897369384766
2022-04-07 00:00:00+00:00,13.59557056427002,114.6500015258789,23.14990234375,14.489847183227539,79.93040466308594,32.71455001831055
2022-04-08 00:00:00+00:00,13.478211402893066,113.9800033569336,23.1065616607666,14.562212944030762,78.301025390625,32.73372268676758
2022-04-11 00:00:00+00:00,13.721956253051758,112.56999969482422,23.01988983154297,14.4515380859375,77.35466766357422,31.209218978881836
2022-04-12 00:00:00+00:00,13.586543083190918,111.7699966430664,22.61253547668457,14.408967971801758,76.83621215820312,31.036632537841797
2022-04-13 00:00:00+00:00,13.387935638427734,112.5199966430664,22.67320442199707,14.7154541015625,76.86090850830078,31.21881103515625
2022-04-14 00:00:00+00:00,13.270576477050781,111.6500015258789,22.82054901123047,14.561894416809082,75.78287506103516,30.959930419921875
2022-04-18 00:00:00+00:00,13.279603958129883,111.45999908447266,22.9505558013916,14.305768013000488,74.53204345703125,30.595582962036133
2022-04-19 00:00:00+00:00,13.225439071655273,110.91999816894531,22.543197631835938,14.738853454589844,72.15380096435547,30.077823638916016
2022-04-20 00:00:00+00:00,13.297658920288086,110.05000305175781,22.690542221069336,14.808704376220703,70.27753448486328,30.125764846801758
2022-04-22 00:00:00+00:00,13.315714836120605,106.75,22.248519897460938,14.231258392333984,66.20405578613281,30.02029800415039
2022-04-25 00:00:00+00:00,13.649735450744629,106.76000213623047,22.161842346191406,14.021702766418457,65.07667541503906,29.92441177368164
2022-04-26 00:00:00+00:00,13.315714836120605,104.27999877929688,21.40780258178711,13.998417854309082,64.18791198730469,28.74508285522461
2022-04-27 00:00:00+00:00,13.252521514892578,105.5199966430664,21.23446273803711,13.998417854309082,67.61949920654297,30.327116012573242
2022-04-28 00:00:00+00:00,13.279603958129883,105.86000061035156,21.061120986938477,14.091552734375,69.29002380371094,29.847713470458984
2022-04-29 00:00:00+00:00,13.108080863952637,103.4000015258789,20.688434600830078,14.100866317749023,68.54117584228516,28.860137939453125
2022-05-02 00:00:00+00:00,13.062941551208496,102.72000122070312,20.599660873413086,13.961164474487305,68.23668670654297,27.747920989990234
2022-05-03 00:00:00+00:00,12.855306625366211,102.72000122070312,20.7037410736084,14.086896896362305,67.89105987548828,27.2397518157959
2022-05-04 00:00:00+00:00,12.945582389831543,104.37999725341797,20.6777286529541,14.934440612792969,67.3232421875,27.747920989990234
2022-05-05 00:00:00+00:00,12.394898414611816,101.5,20.200681686401367,14.906497955322266,66.1053237915039,27.00004768371582
2022-05-06 00:00:00+00:00,12.214346885681152,101.2300033569336,20.634361267089844,15.395464897155762,65.6362533569336,26.031652450561523
2022-05-09 00:00:00+00:00,12.35878849029541,99.68000030517578,20.339462280273438,14.97635269165039,62.94530487060547,25.56183433532715
2022-05-10 00:00:00+00:00,12.394898414611816,99.23999786376953,20.235368728637695,15.106742858886719,62.16352081298828,25.044084548950195
2022-05-11 00:00:00+00:00,12.593505859375,100.63999938964844,20.911911010742188,15.632963180541992,64.75572967529297,25.024900436401367
2022-05-12 00:00:00+00:00,13.071969032287598,102.04000091552734,21.24150276184082,15.75404167175293,64.10562133789062,25.322132110595703
2022-05-13 00:00:00+00:00,13.126134872436523,103.29000091552734,21.49303436279297,15.958940505981445,64.03154754638672,25.408430099487305
2022-05-16 00:00:00+00:00,13.26154899597168,104.4000015258789,21.718549728393555,16.117273330688477,65.94895935058594,25.12078285217285
2022-05-17 00:00:00+00:00,13.297658920288086,104.9000015258789,21.90936279296875,15.907713890075684,65.6691665649414,25.801538467407227
2022-05-18 00:00:00+00:00,12.837252616882324,102.20999908447266,21.59711456298828,15.646934509277344,64.00686645507812,25.34131622314453
2022-05-19 00:00:00+00:00,12.765031814575195,103.08000183105469,21.527727127075195,15.912372589111328,65.7103042602539,24.478382110595703
2022-05-20 00:00:00+00:00,12.656700134277344,104.66000366210938,21.796611785888672,16.219722747802734,66.8706283569336,24.91943359375
2022-05-23 00:00:00+00:00,12.710865020751953,106.76000213623047,22.36038589477539,16.857707977294922,68.23668670654297,25.475542068481445
2022-05-24 00:00:00+00:00,12.756003379821777,106.63999938964844,22.698657989501953,16.398696899414062,69.15835571289062,25.005727767944336
2022-05-25 00:00:00+00:00,12.67475414276123,106.66000366210938,22.290990829467773,16.632219314575195,69.37232971191406,24.267444610595703
2022-05-26 00:00:00+00:00,12.828224182128906,108.0199966430664,22.568552017211914,16.673736572265625,69.33116912841797,24.650964736938477
2022-05-27 00:00:00+00:00,12.828224182128906,107.9000015258789,22.68998146057129,15.87975025177002,70.54086303710938,25.13995361328125
2022-05-30 00:00:00+00:00,12.719893455505371,106.91999816894531,22.4818172454834,15.563194274902344,71.30618286132812,24.487972259521484
2022-05-31 00:00:00+00:00,12.810168266296387,107.18000030517578,22.68998146057129,15.599516868591309,70.94409942626953,24.32497215270996
